,UsedPower,label
59201,1373.76,0
59202,1371.36,0
59203,1406.88,0
59204,1437.6,0
59205,1409.76,0
59206,1347.36,0
59207,1292.16,0
59208,1212.48,0
59209,1186.08,0
59210,1175.04,0
59211,1159.2,0
59212,1141.44,0
59213,1078.56,0
59214,1074.24,0
59215,1045.44,0
59216,1049.28,0
59217,997.44,0
59218,936.96,0
59219,891.36,0
59220,852.0,0
59221,763.2,0
59222,720.48,0
59223,679.68,0
59224,623.04,0
59225,504.48,0
59226,436.8,0
59227,401.28,0
59228,382.56,0
59229,339.84,0
59230,314.4,0
59231,301.92,0
59232,295.2,0
59233,295.2,0
59234,290.4,0
59235,282.72,0
59236,283.2,0
59237,275.04,0
59238,277.92,0
59239,293.76,0
59240,293.28,0
59241,294.72,0
59242,296.16,0
59243,294.72,0
59244,281.28,0
59245,269.76,0
59246,268.8,0
59247,269.76,0
59248,269.28,0
59249,278.4,0
59250,279.84,0
59251,275.04,0
59252,284.16,0
59253,312.96,0
59254,322.56,0
59255,348.0,0
59256,364.8,0
59257,394.56,0
59258,405.12,0
59259,411.84,0
59260,443.52,0
59261,545.28,0
59262,567.36,0
59263,595.68,0
59264,733.44,0
59265,1004.64,0
59266,1110.72,0
59267,1155.36,0
59268,1189.92,0
59269,1250.4,0
59270,1267.68,0
59271,1271.52,0
59272,1265.28,0
59273,1344.48,0
59274,1385.76,0
59275,1408.8,0
59276,1403.04,0
59277,1399.68,0
59278,1378.56,0
59279,1367.04,0
59280,1386.24,0
59281,1362.72,0
59282,1367.04,0
59283,1356.48,0
59284,1372.8,0
59285,1377.12,0
59286,1417.44,0
59287,1427.52,0
59288,1462.56,0
59289,1458.24,0
59290,1442.88,0
59291,1426.08,0
59292,1419.84,0
59293,1431.84,0
59294,1452.96,0
59295,1464.96,0
59296,1445.28,0
59297,1427.52,0
59298,1420.8,0
59299,1421.28,0
59300,1415.52,0
59301,1380.96,0
59302,1322.88,0
59303,1288.32,0
59304,1211.52,0
59305,1156.32,0
59306,1143.36,0
59307,1113.12,0
59308,1095.36,0
59309,1032.96,0
59310,1005.6,0
59311,964.8,0
59312,893.28,0
59313,863.04,0
59314,841.44,0
59315,813.6,0
59316,767.52,0
59317,694.08,0
59318,686.4,0
59319,652.32,0
59320,612.0,0
59321,491.52,0
59322,440.64,0
59323,421.44,0
59324,405.12,0
59325,347.04,0
59326,329.28,0
59327,318.72,0
59328,306.72,0
59329,298.56,0
59330,300.0,0
59331,296.64,0
59332,293.76,0
59333,291.84,0
59334,304.32,0
59335,311.52,0
59336,313.92,0
59337,312.96,0
59338,312.0,0
59339,305.28,0
59340,288.0,0
59341,288.0,0
59342,287.04,0
59343,288.0,0
59344,286.56,0
59345,286.56,0
59346,287.04,0
59347,279.84,0
59348,284.64,0
59349,291.36,0
59350,296.16,0
59351,306.72,0
59352,309.6,0
59353,323.04,0
59354,326.88,0
59355,328.32,0
59356,335.52,0
59357,463.2,0
59358,477.6,0
59359,468.96,0
59360,523.68,0
59361,711.84,0
59362,816.96,0
59363,822.24,0
59364,845.28,0
59365,927.84,0
59366,947.52,0
59367,969.12,0
59368,1007.04,0
59369,1041.12,0
59370,1036.32,0
59371,1066.08,0
59372,1072.32,0
59373,1063.68,0
59374,1037.76,0
59375,1014.24,0
59376,1025.76,0
59377,1055.04,0
59378,1083.36,0
59379,1110.72,0
59380,1109.28,0
59381,1088.16,0
59382,1081.44,0
59383,1067.04,0
59384,1039.68,0
59385,1017.6,0
59386,1011.84,0
59387,997.44,0
59388,1007.04,0
59389,983.52,0
59390,941.76,0
59391,906.24,0
59392,897.6,0
59393,900.48,0
59394,927.36,0
59395,934.56,0
59396,882.24,0
59397,817.92,0
59398,779.52,0
59399,792.48,0
59400,760.8,0
59401,725.76,0
59402,750.72,0
59403,697.44,0
59404,703.2,0
59405,685.44,0
59406,662.88,0
59407,647.04,0
59408,624.96,0
59409,587.52,0
59410,557.28,0
59411,550.08,0
59412,558.24,0
59413,532.8,0
59414,507.84,0
59415,450.72,0
59416,438.72,0
59417,403.2,0
59418,376.8,0
59419,369.6,0
59420,353.76,0
59421,310.56,0
59422,296.64,0
59423,302.88,0
59424,300.48,0
59425,299.52,0
59426,300.96,0
59427,297.12,0
59428,294.72,0
59429,276.48,0
59430,266.88,0
59431,265.92,0
59432,269.28,0
59433,272.16,0
59434,269.76,0
59435,271.2,0
59436,269.28,0
59437,267.84,0
59438,266.88,0
59439,266.88,0
59440,263.52,0
59441,268.8,0
59442,264.96,0
59443,264.48,0
59444,265.92,0
59445,270.24,0
59446,265.44,0
59447,269.76,0
59448,265.92,0
59449,277.44,0
59450,295.2,0
59451,300.48,0
59452,305.76,0
59453,346.08,0
59454,356.64,0
59455,395.04,0
59456,410.4,0
59457,438.24,0
59458,461.76,0
59459,460.32,0
59460,471.36,0
59461,516.96,0
59462,534.24,0
59463,527.04,0
59464,528.48,0
59465,542.4,0
59466,552.96,0
59467,553.44,0
59468,558.72,0
59469,583.2,0
59470,583.68,0
59471,584.64,0
59472,591.36,0
59473,615.36,0
59474,614.88,0
59475,619.2,0
59476,624.96,0
59477,608.64,0
59478,604.8,0
59479,599.52,0
59480,595.68,0
59481,603.84,0
59482,610.08,0
59483,611.52,0
59484,603.36,0
59485,599.52,0
59486,597.12,0
59487,591.36,0
59488,591.84,0
59489,595.68,0
59490,606.24,0
59491,620.16,0
59492,618.24,0
59493,583.2,0
59494,567.84,0
59495,581.28,0
59496,580.8,0
59497,560.64,0
59498,541.44,0
59499,540.96,0
59500,544.32,0
59501,518.4,0
59502,509.28,0
59503,507.36,0
59504,494.4,0
59505,475.2,0
59506,472.8,0
59507,464.16,0
59508,455.04,0
59509,446.4,0
59510,449.76,0
59511,449.28,0
59512,441.12,0
59513,412.32,0
59514,393.12,0
59515,381.12,0
59516,377.76,0
59517,345.6,0
59518,320.64,0
59519,302.4,0
59520,293.28,0
59521,295.2,0
59522,293.28,0
59523,296.64,0
59524,300.48,0
59525,292.8,0
59526,291.36,0
59527,289.92,0
59528,289.44,0
59529,288.48,0
59530,295.2,0
59531,295.68,0
59532,289.92,0
59533,287.52,0
59534,285.6,0
59535,284.16,0
59536,279.84,0
59537,279.36,0
59538,281.28,0
59539,282.72,0
59540,300.0,0
59541,354.72,0
59542,370.08,0
59543,398.88,0
59544,422.88,0
59545,449.76,0
59546,452.64,0
59547,443.04,0
59548,465.6,0
59549,523.68,0
59550,561.6,0
59551,665.76,0
59552,814.56,0
59553,1016.64,0
59554,1137.6,0
59555,1196.16,0
59556,1242.24,0
59557,1282.56,0
59558,1317.12,0
59559,1325.28,0
59560,1325.28,0
59561,1356.96,0
59562,1400.64,0
59563,1401.12,0
59564,1388.16,0
59565,1396.8,0
59566,1410.24,0
59567,1418.88,0
59568,1411.68,0
59569,1398.72,0
59570,1395.84,0
59571,1408.32,0
59572,1432.8,0
59573,1466.88,0
59574,1462.56,0
59575,1477.44,0
59576,1483.2,0
59577,1493.28,0
59578,1494.72,0
59579,1454.88,0
59580,1367.04,0
59581,1331.04,0
59582,1385.76,0
59583,1405.92,0
59584,1423.68,0
59585,1394.88,0
59586,1372.32,0
59587,1394.88,0
59588,1414.56,0
59589,1403.04,0
59590,1393.44,0
59591,1381.44,0
59592,1346.4,0
59593,1286.88,0
59594,1225.92,0
59595,1194.24,0
59596,1183.68,0
59597,1119.36,0
59598,1083.84,0
59599,1076.16,0
59600,1056.96,0
59601,903.84,0
59602,813.6,0
59603,756.0,0
59604,734.88,0
59605,687.84,0
59606,650.88,0
59607,614.88,0
59608,591.84,0
59609,525.6,0
59610,467.04,0
59611,440.64,0
59612,415.68,0
59613,359.04,0
59614,332.16,0
59615,330.72,0
59616,329.28,0
59617,321.12,0
59618,310.56,0
59619,306.72,0
59620,302.88,0
59621,305.28,0
59622,295.2,0
59623,283.68,0
59624,276.0,0
59625,270.24,0
59626,274.08,0
59627,273.6,0
59628,268.8,0
59629,268.8,0
59630,270.24,0
59631,266.88,0
59632,268.8,0
59633,268.32,0
59634,268.32,0
59635,267.36,0
59636,286.08,0
59637,317.28,0
59638,336.48,0
59639,355.68,0
59640,371.52,0
59641,408.48,0
59642,415.2,0
59643,424.8,0
59644,432.0,0
59645,492.0,0
59646,518.4,0
59647,635.52,0
59648,754.56,0
59649,956.64,0
59650,1056.96,0
59651,1101.12,0
59652,1145.28,0
59653,1282.08,0
59654,1337.28,0
59655,1358.88,0
59656,1359.36,0
59657,1353.6,0
59658,1386.24,0
59659,1398.72,0
59660,1386.24,0
59661,1386.72,0
59662,1392.0,0
59663,1388.16,0
59664,1419.36,0
59665,1415.04,0
59666,1414.08,0
59667,1407.84,0
59668,1441.44,0
59669,1452.96,0
59670,1456.8,0
59671,1473.6,0
59672,1468.8,0
59673,1497.12,0
59674,1488.96,0
59675,1473.12,0
59676,1452.96,0
59677,1449.6,0
59678,1500.48,0
59679,1474.08,0
59680,1417.44,0
59681,1391.04,0
59682,1405.44,0
59683,1397.76,0
59684,1384.8,0
59685,1371.84,0
59686,1307.52,0
59687,1213.92,0
59688,1109.76,0
59689,1096.32,0
59690,1112.64,0
59691,1105.92,0
59692,1072.32,0
59693,996.48,0
59694,967.68,0
59695,917.28,0
59696,840.96,0
59697,741.12,0
59698,708.0,0
59699,687.36,0
59700,667.68,0
59701,617.28,0
59702,606.72,0
59703,591.36,0
59704,559.68,0
59705,464.64,0
59706,414.72,0
59707,396.96,0
59708,382.56,0
59709,343.68,0
59710,336.0,0
59711,323.04,0
59712,318.24,0
59713,310.56,0
59714,304.32,0
59715,294.24,0
59716,279.36,0
59717,274.56,0
59718,272.64,0
59719,271.68,0
59720,269.76,0
59721,270.24,0
59722,271.2,0
59723,272.64,0
59724,273.12,0
59725,271.2,0
59726,266.88,0
59727,267.36,0
59728,270.24,0
59729,266.88,0
59730,265.92,0
59731,264.96,0
59732,261.12,0
59733,271.68,0
59734,277.92,0
59735,283.2,0
59736,279.84,0
59737,295.2,0
59738,293.76,0
59739,296.16,0
59740,299.04,0
59741,312.96,0
59742,312.96,0
59743,353.76,0
59744,365.28,0
59745,462.72,0
59746,496.32,0
59747,480.48,0
59748,462.24,0
59749,468.48,0
59750,436.8,0
59751,450.72,0
59752,443.04,0
59753,444.48,0
59754,451.68,0
59755,454.08,0
59756,442.56,0
59757,431.04,0
59758,434.4,0
59759,433.92,0
59760,438.72,0
59761,454.56,0
59762,455.52,0
59763,460.8,0
59764,491.52,0
59765,487.2,0
59766,481.92,0
59767,472.32,0
59768,480.96,0
59769,481.92,0
59770,469.92,0
59771,457.92,0
59772,463.68,0
59773,468.48,0
59774,474.24,0
59775,473.76,0
59776,464.64,0
59777,456.0,0
59778,455.04,0
59779,448.8,0
59780,452.16,0
59781,454.56,0
59782,452.64,0
59783,462.72,0
59784,462.72,0
59785,468.0,0
59786,468.48,0
59787,464.64,0
59788,471.84,0
59789,446.4,0
59790,431.52,0
59791,442.08,0
59792,448.8,0
59793,448.32,0
59794,447.36,0
59795,450.72,0
59796,456.48,0
59797,443.52,0
59798,426.24,0
59799,410.88,0
59800,401.76,0
59801,357.12,0
59802,336.48,0
59803,325.92,0
59804,319.68,0
59805,281.76,0
59806,277.92,0
59807,273.6,0
59808,264.96,0
59809,266.88,0
59810,262.08,0
59811,264.0,0
59812,256.8,0
59813,258.72,0
59814,258.24,0
59815,256.8,0
59816,261.12,0
59817,259.2,0
59818,257.28,0
59819,254.88,0
59820,256.8,0
59821,257.28,0
59822,254.4,0
59823,254.88,0
59824,254.88,0
59825,249.12,0
59826,252.0,0
59827,251.52,0
59828,253.44,0
59829,261.12,0
59830,265.44,0
59831,270.72,0
59832,262.56,0
59833,280.32,0
59834,288.96,0
59835,309.12,0
59836,312.96,0
59837,320.64,0
59838,323.52,0
59839,331.68,0
59840,333.12,0
59841,350.88,0
59842,356.64,0
59843,373.92,0
59844,394.56,0
59845,398.88,0
59846,401.28,0
59847,406.56,0
59848,419.52,0
59849,423.84,0
59850,420.0,0
59851,422.88,0
59852,408.0,0
59853,402.24,0
59854,399.36,0
59855,404.64,0
59856,414.24,0
59857,442.56,0
59858,445.44,0
59859,444.48,0
59860,437.28,0
59861,436.8,0
59862,437.28,0
59863,430.08,0
59864,431.52,0
59865,443.04,0
59866,447.36,0
59867,438.72,0
59868,444.48,0
59869,442.56,0
59870,441.12,0
59871,439.68,0
59872,439.2,0
59873,445.44,0
59874,444.0,0
59875,446.88,0
59876,442.56,0
59877,439.2,0
59878,432.96,0
59879,445.92,0
59880,441.6,0
59881,456.0,0
59882,450.72,0
59883,454.08,0
59884,470.4,0
59885,469.44,0
59886,456.48,0
59887,456.48,0
59888,453.12,0
59889,446.88,0
59890,436.8,0
59891,423.36,0
59892,421.92,0
59893,423.36,0
59894,418.08,0
59895,407.04,0
59896,399.84,0
59897,360.48,0
59898,345.12,0
59899,338.88,0
59900,331.2,0
59901,291.36,0
59902,274.08,0
59903,269.76,0
59904,268.8,0
59905,270.72,0
59906,266.88,0
59907,267.36,0
59908,263.04,0
59909,260.64,0
59910,261.12,0
59911,265.44,0
59912,270.72,0
59913,264.96,0
59914,258.24,0
59915,257.28,0
59916,257.76,0
59917,256.32,0
59918,255.84,0
59919,268.8,0
59920,275.52,0
59921,276.96,0
59922,272.64,0
59923,273.12,0
59924,270.24,0
59925,257.76,0
59926,262.08,0
59927,265.92,0
59928,270.72,0
59929,280.32,0
59930,288.96,0
59931,296.16,0
59932,301.44,0
59933,329.76,0
59934,316.32,0
59935,317.76,0
59936,320.16,0
59937,354.72,0
59938,375.36,0
59939,382.08,0
59940,382.56,0
59941,400.8,0
59942,399.84,0
59943,426.72,0
59944,430.08,0
59945,427.2,0
59946,421.92,0
59947,439.2,0
59948,447.84,0
59949,470.4,0
59950,456.0,0
59951,464.16,0
59952,456.0,0
59953,471.84,0
59954,470.88,0
59955,461.76,0
59956,454.56,0
59957,460.32,0
59958,476.16,0
59959,467.04,0
59960,468.96,0
59961,451.68,0
59962,451.2,0
59963,447.84,0
59964,453.6,0
59965,452.16,0
59966,465.12,0
59967,472.32,0
59968,455.52,0
59969,457.92,0
59970,455.04,0
59971,455.04,0
59972,454.08,0
59973,455.52,0
59974,469.44,0
59975,490.08,0
59976,487.2,0
59977,480.48,0
59978,482.88,0
59979,483.84,0
59980,494.88,0
59981,471.84,0
59982,454.08,0
59983,446.4,0
59984,444.96,0
59985,451.68,0
59986,444.96,0
59987,434.88,0
59988,435.36,0
59989,441.6,0
59990,441.12,0
59991,434.4,0
59992,419.52,0
59993,371.52,0
59994,355.68,0
59995,346.08,0
59996,333.6,0
59997,295.2,0
59998,279.84,0
59999,275.52,0
60000,276.48,0
60001,274.08,0
60002,273.6,0
60003,273.6,0
60004,274.08,0
60005,269.28,0
60006,268.32,0
60007,267.36,0
60008,269.28,0
60009,267.36,0
60010,283.68,0
60011,288.96,0
60012,289.44,0
60013,288.48,0
60014,287.04,0
60015,286.56,0
60016,279.36,0
60017,264.96,0
60018,261.6,0
60019,264.0,0
60020,264.96,0
60021,269.28,0
60022,270.72,0
60023,271.68,0
60024,269.76,0
60025,283.2,0
60026,288.0,0
60027,295.68,0
60028,301.92,0
60029,317.76,0
60030,315.36,0
60031,323.04,0
60032,327.36,0
60033,355.68,0
60034,381.6,0
60035,387.84,0
60036,403.2,0
60037,432.0,0
60038,441.6,0
60039,441.12,0
60040,446.88,0
60041,464.16,0
60042,469.92,0
60043,480.96,0
60044,486.24,0
60045,505.92,0
60046,507.84,0
60047,504.96,0
60048,492.96,0
60049,513.12,0
60050,513.6,0
60051,514.08,0
60052,515.52,0
60053,525.6,0
60054,538.56,0
60055,531.36,0
60056,556.32,0
60057,561.12,0
60058,555.84,0
60059,561.12,0
60060,540.96,0
60061,538.08,0
60062,564.96,0
60063,564.96,0
60064,551.52,0
60065,531.84,0
60066,552.96,0
60067,554.88,0
60068,547.68,0
60069,523.68,0
60070,520.8,0
60071,551.04,0
60072,541.44,0
60073,527.04,0
60074,528.96,0
60075,539.04,0
60076,550.56,0
60077,515.52,0
60078,495.84,0
60079,480.96,0
60080,469.44,0
60081,477.6,0
60082,468.0,0
60083,457.44,0
60084,442.08,0
60085,431.52,0
60086,420.48,0
60087,408.0,0
60088,393.6,0
60089,379.68,0
60090,372.48,0
60091,362.88,0
60092,348.96,0
60093,312.48,0
60094,306.72,0
60095,295.68,0
60096,271.68,0
60097,275.04,0
60098,273.12,0
60099,267.84,0
60100,272.64,0
60101,265.92,0
60102,263.52,0
60103,268.32,0
60104,265.92,0
60105,267.36,0
60106,270.72,0
60107,271.2,0
60108,269.76,0
60109,271.2,0
60110,268.32,0
60111,264.96,0
60112,264.48,0
60113,261.6,0
60114,260.64,0
60115,261.12,0
60116,260.16,0
60117,265.44,0
60118,266.4,0
60119,266.88,0
60120,267.36,0
60121,281.28,0
60122,286.08,0
60123,307.68,0
60124,310.08,0
60125,327.36,0
60126,335.52,0
60127,342.24,0
60128,345.6,0
60129,360.96,0
60130,358.08,0
60131,359.04,0
60132,363.84,0
60133,377.28,0
60134,397.92,0
60135,417.12,0
60136,420.0,0
60137,424.32,0
60138,419.52,0
60139,422.4,0
60140,415.2,0
60141,416.64,0
60142,437.76,0
60143,440.64,0
60144,456.96,0
60145,484.8,0
60146,489.12,0
60147,485.76,0
60148,489.12,0
60149,473.76,0
60150,474.24,0
60151,461.76,0
60152,463.68,0
60153,464.16,0
60154,465.12,0
60155,468.0,0
60156,469.92,0
60157,483.36,0
60158,479.52,0
60159,480.0,0
60160,487.2,0
60161,484.32,0
60162,471.36,0
60163,468.0,0
60164,472.32,0
60165,489.6,0
60166,504.48,0
60167,516.48,0
60168,509.76,0
60169,502.08,0
60170,491.52,0
60171,492.96,0
60172,505.44,0
60173,468.0,0
60174,457.92,0
60175,456.48,0
60176,455.04,0
60177,445.44,0
60178,441.6,0
60179,441.6,0
60180,440.16,0
60181,422.4,0
60182,400.8,0
60183,393.6,0
60184,384.48,0
60185,374.88,0
60186,361.92,0
60187,348.48,0
60188,340.32,0
60189,296.64,0
60190,278.4,0
60191,294.72,0
60192,292.8,0
60193,290.88,0
60194,286.08,0
60195,286.08,0
60196,285.12,0
60197,278.4,0
60198,261.12,0
60199,260.16,0
60200,259.2,0
60201,258.72,0
60202,259.2,0
60203,257.28,0
60204,263.52,0
60205,258.72,0
60206,258.72,0
60207,261.6,0
60208,256.8,0
60209,259.2,0
60210,257.28,0
60211,261.6,0
60212,275.52,0
60213,310.08,0
60214,334.08,0
60215,360.0,0
60216,372.48,0
60217,392.64,0
60218,396.96,0
60219,406.08,0
60220,414.72,0
60221,467.52,0
60222,496.8,0
60223,540.96,0
60224,600.96,0
60225,692.64,0
60226,897.12,0
60227,1046.4,0
60228,1151.52,0
60229,1309.44,0
60230,1337.28,0
60231,1307.52,0
60232,1349.28,0
60233,1369.92,0
60234,1399.68,0
60235,1409.28,0
60236,1426.56,0
60237,1413.6,0
60238,1392.48,0
60239,1389.6,0
60240,1430.4,0
60241,1407.84,0
60242,1369.44,0
60243,1367.04,0
60244,1394.4,0
60245,1428.48,0
60246,1451.52,0
60247,1459.68,0
60248,1465.44,0
60249,1497.12,0
60250,1470.72,0
60251,1453.92,0
60252,1425.12,0
60253,1415.52,0
60254,1453.44,0
60255,1456.8,0
60256,1416.96,0
60257,1383.84,0
60258,1394.88,0
60259,1402.08,0
60260,1395.36,0
60261,1380.48,0
60262,1330.08,0
60263,1295.52,0
60264,1248.96,0
60265,1206.72,0
60266,1178.88,0
60267,1153.92,0
60268,1131.84,0
60269,1050.72,0
60270,1000.8,0
60271,981.12,0
60272,986.88,0
60273,927.84,0
60274,844.8,0
60275,796.32,0
60276,745.92,0
60277,692.64,0
60278,654.72,0
60279,611.04,0
60280,556.32,0
60281,455.52,0
60282,427.68,0
60283,402.72,0
60284,380.16,0
60285,336.0,0
60286,310.56,0
60287,299.52,0
60288,297.6,0
60289,294.72,0
60290,307.2,0
60291,305.76,0
60292,308.64,0
60293,304.32,0
60294,297.6,0
60295,300.0,0
60296,287.04,0
60297,277.44,0
60298,278.4,0
60299,273.12,0
60300,273.6,0
60301,276.0,0
60302,270.72,0
60303,271.68,0
60304,270.72,0
60305,270.24,0
60306,268.8,0
60307,270.72,0
60308,285.12,0
60309,311.04,0
60310,330.72,0
60311,354.72,0
60312,383.04,0
60313,406.56,0
60314,410.4,0
60315,410.4,0
60316,418.56,0
60317,488.64,0
60318,504.96,0
60319,504.48,0
60320,541.44,0
60321,660.48,0
60322,753.6,0
60323,819.36,0
60324,932.16,0
60325,1036.8,0
60326,1063.68,0
60327,1175.52,0
60328,1253.76,0
60329,1300.8,0
60330,1275.84,0
60331,1279.2,0
60332,1271.04,0
60333,1296.96,0
60334,1304.64,0
60335,1290.72,0
60336,1301.76,0
60337,1292.64,0
60338,1299.84,0
60339,1288.32,0
60340,1314.72,0
60341,1324.32,0
60342,1327.68,0
60343,1346.4,0
60344,1409.76,0
60345,1407.84,0
60346,1363.2,0
60347,1341.12,0
60348,1333.92,0
60349,1324.8,0
60350,1356.96,0
60351,1384.8,0
60352,1344.96,0
60353,1349.28,0
60354,1339.2,0
60355,1347.36,0
60356,1325.28,0
60357,1309.44,0
60358,1283.04,0
60359,1250.4,0
60360,1244.16,0
60361,1195.68,0
60362,1172.64,0
60363,1156.8,0
60364,1132.32,0
60365,1073.28,0
60366,1050.24,0
60367,983.04,0
60368,924.0,0
60369,826.08,0
60370,779.04,0
60371,744.0,0
60372,715.2,0
60373,635.52,0
60374,599.52,0
60375,556.32,0
60376,532.8,0
60377,475.68,0
60378,444.48,0
60379,409.44,0
60380,372.0,0
60381,331.2,0
60382,309.6,0
60383,314.4,0
60384,309.12,0
60385,308.64,0
60386,303.84,0
60387,296.16,0
60388,295.2,0
60389,277.92,0
60390,266.4,0
60391,265.92,0
60392,264.96,0
60393,264.48,0
60394,267.84,0
60395,266.4,0
60396,264.48,0
60397,264.96,0
60398,260.64,0
60399,260.64,0
60400,260.16,0
60401,261.6,0
60402,261.12,0
60403,262.56,0
60404,279.36,0
60405,306.72,0
60406,327.84,0
60407,357.6,0
60408,384.0,0
60409,401.76,0
60410,413.28,0
60411,425.76,0
60412,435.84,0
60413,511.68,0
60414,524.64,0
60415,568.32,0
60416,588.48,0
60417,659.52,0
60418,687.36,0
60419,778.08,0
60420,945.12,0
60421,1017.6,0
60422,1048.32,0
60423,1075.2,0
60424,1080.0,0
60425,1094.4,0
60426,1145.76,0
60427,1168.32,0
60428,1217.76,0
60429,1295.04,0
60430,1301.28,0
60431,1296.96,0
60432,1298.88,0
60433,1296.0,0
60434,1267.2,0
60435,1234.08,0
60436,1278.24,0
60437,1311.36,0
60438,1324.8,0
60439,1335.84,0
60440,1345.92,0
60441,1373.76,0
60442,1361.28,0
60443,1341.12,0
60444,1294.08,0
60445,1304.64,0
60446,1314.72,0
60447,1308.0,0
60448,1298.4,0
60449,1293.6,0
60450,1308.96,0
60451,1337.28,0
60452,1330.08,0
60453,1280.16,0
60454,1222.08,0
60455,1200.48,0
60456,1194.72,0
60457,1168.32,0
60458,1140.96,0
60459,1092.0,0
60460,1080.0,0
60461,1001.28,0
60462,968.64,0
60463,890.4,0
60464,823.2,0
60465,794.4,0
60466,786.24,0
60467,758.88,0
60468,725.28,0
60469,665.28,0
60470,633.12,0
60471,623.04,0
60472,586.56,0
60473,480.0,0
60474,445.44,0
60475,432.96,0
60476,395.52,0
60477,335.52,0
60478,317.76,0
60479,306.24,0
60480,299.52,0
60481,296.64,0
60482,289.92,0
60483,291.36,0
60484,298.56,0
60485,303.84,0
60486,300.0,0
60487,295.2,0
60488,301.44,0
60489,299.04,0
60490,287.52,0
60491,273.6,0
60492,276.0,0
60493,274.08,0
60494,272.16,0
60495,271.68,0
60496,271.68,0
60497,269.28,0
60498,269.76,0
60499,272.16,0
60500,288.0,0
60501,312.48,0
60502,328.8,0
60503,350.88,0
60504,370.56,0
60505,395.52,0
60506,405.12,0
60507,415.2,0
60508,423.84,0
60509,481.92,0
60510,500.16,0
60511,504.0,0
60512,556.8,0
60513,666.24,0
60514,732.96,0
60515,792.96,0
60516,917.76,0
60517,983.04,0
60518,1012.32,0
60519,1080.48,0
60520,1109.28,0
60521,1194.72,0
60522,1258.08,0
60523,1240.32,0
60524,1260.48,0
60525,1271.04,0
60526,1316.16,0
60527,1327.68,0
60528,1343.52,0
60529,1332.48,0
60530,1272.0,0
60531,1262.4,0
60532,1320.48,0
60533,1368.0,0
60534,1405.44,0
60535,1397.28,0
60536,1402.08,0
60537,1354.56,0
60538,1325.76,0
60539,1340.64,0
60540,1320.96,0
60541,1345.44,0
60542,1380.48,0
60543,1369.92,0
60544,1387.2,0
60545,1348.32,0
60546,1344.0,0
60547,1346.88,0
60548,1326.24,0
60549,1294.56,0
60550,1267.68,0
60551,1252.32,0
60552,1219.68,0
60553,1174.08,0
60554,1157.76,0
60555,1140.0,0
60556,1132.32,0
60557,1048.8,0
60558,960.48,0
60559,958.56,0
60560,962.4,0
60561,936.0,0
60562,893.28,0
60563,822.24,0
60564,791.04,0
60565,723.36,0
60566,696.96,0
60567,639.36,0
60568,587.04,0
60569,467.52,0
60570,424.32,0
60571,391.2,0
60572,366.72,0
60573,321.12,0
60574,301.92,0
60575,294.72,0
60576,294.72,0
60577,288.96,0
60578,286.56,0
60579,280.8,0
60580,276.0,0
60581,265.92,0
60582,266.4,0
60583,263.52,0
60584,263.04,0
60585,262.56,0
60586,261.12,0
60587,276.96,0
60588,281.76,0
60589,278.88,0
60590,280.32,0
60591,282.72,0
60592,270.24,0
60593,256.32,0
60594,258.24,0
60595,263.04,0
60596,272.64,0
60597,305.28,0
60598,325.92,0
60599,354.24,0
60600,377.28,0
60601,406.56,0
60602,400.8,0
60603,405.12,0
60604,415.68,0
60605,467.52,0
60606,476.16,0
60607,515.04,0
60608,529.44,0
60609,614.88,0
60610,673.44,0
60611,717.12,0
60612,788.64,0
60613,827.04,0
60614,842.88,0
60615,868.32,0
60616,873.6,0
60617,1040.64,0
60618,1095.84,0
60619,1091.52,0
60620,1071.36,0
60621,1081.44,0
60622,1150.08,0
60623,1133.28,0
60624,1124.16,0
60625,1094.88,0
60626,1112.16,0
60627,1121.28,0
60628,1109.76,0
60629,1141.92,0
60630,1177.44,0
60631,1186.56,0
60632,1212.48,0
60633,1224.96,0
60634,1208.64,0
60635,1191.84,0
60636,1207.2,0
60637,1195.2,0
60638,1191.84,0
60639,1193.28,0
60640,1177.92,0
60641,1193.28,0
60642,1200.48,0
60643,1155.84,0
60644,1131.36,0
60645,1105.44,0
60646,1100.16,0
60647,1087.2,0
60648,1056.48,0
60649,990.72,0
60650,948.96,0
60651,956.16,0
60652,937.44,0
60653,849.6,0
60654,782.88,0
60655,730.08,0
60656,751.68,0
60657,723.84,0
60658,673.44,0
60659,639.84,0
60660,624.0,0
60661,599.04,0
60662,599.52,0
60663,571.2,0
60664,524.64,0
60665,430.56,0
60666,415.2,0
60667,394.56,0
60668,361.44,0
60669,320.64,0
60670,305.76,0
60671,293.76,0
60672,289.44,0
60673,285.6,0
60674,282.72,0
60675,279.36,0
60676,279.84,0
60677,277.44,0
60678,278.4,0
60679,275.52,0
60680,277.92,0
60681,284.16,0
60682,285.12,0
60683,285.6,0
60684,289.44,0
60685,288.0,0
60686,288.96,0
60687,289.92,0
60688,285.6,0
60689,266.88,0
60690,263.04,0
60691,259.2,0
60692,259.68,0
60693,272.16,0
60694,276.48,0
60695,287.04,0
60696,302.88,0
60697,316.8,0
60698,315.36,0
60699,326.4,0
60700,331.2,0
60701,386.4,0
60702,394.56,0
60703,413.28,0
60704,441.12,0
60705,518.4,0
60706,540.0,0
60707,541.92,0
60708,582.72,0
60709,609.12,0
60710,626.4,0
60711,630.72,0
60712,653.76,0
60713,734.4,0
