,UsedPower,label
1663,340.56,0
1664,337.68,0
1665,342.72,0
1666,346.32,0
1667,348.48,0
1668,348.84,0
1669,329.04,0
1670,329.04,0
1671,329.76,0
1672,319.68,0
1673,325.44,0
1674,328.32,0
1675,344.88,0
1676,343.08,0
1677,356.76,0
1678,360.0,0
1679,352.44,0
1680,345.96,0
1681,336.6,0
1682,335.88,0
1683,347.04,0
1684,354.6,0
1685,348.48,0
1686,348.12,0
1687,347.76,0
1688,346.68,0
1689,345.96,0
1690,342.72,0
1691,336.96,0
1692,339.84,0
1693,333.36,0
1694,329.4,0
1695,341.64,0
1696,333.72,0
1697,341.64,0
1698,339.12,0
1699,343.44,0
1700,339.48,0
1701,334.8,0
1702,351.72,0
1703,351.36,0
1704,358.92,0
1705,360.0,0
1706,362.88,0
1707,364.68,0
1708,366.48,0
1709,366.48,0
1710,352.44,0
1711,351.36,0
1712,344.52,0
1713,345.24,0
1714,344.16,0
1715,351.0,0
1716,352.08,0
1717,340.2,0
1718,344.16,0
1719,349.92,0
1720,359.64,0
1721,361.08,0
1722,355.32,0
1723,356.4,0
1724,343.8,0
1725,335.16,0
1726,335.52,0
1727,341.64,0
1728,326.88,0
1729,335.16,0
1730,340.56,0
1731,344.16,0
1732,345.24,0
1733,340.56,0
1734,340.56,0
1735,331.2,0
1736,328.68,0
1737,322.2,0
1738,311.04,0
1739,301.32,0
1740,303.84,0
1741,305.64,0
1742,314.28,0
1743,312.48,0
1744,298.44,0
1745,294.84,0
1746,297.72,0
1747,297.72,0
1748,295.56,0
1749,310.68,0
1750,311.04,0
1751,314.64,0
1752,324.36,0
1753,342.0,0
1754,342.72,0
1755,353.16,0
1756,369.0,0
1757,371.16,0
1758,376.56,0
1759,382.68,0
1760,376.92,0
1761,397.08,0
1762,399.24,0
1763,425.16,0
1764,433.08,0
1765,424.44,0
1766,422.28,0
1767,435.6,0
1768,441.0,0
1769,442.8,0
1770,468.72,0
1771,458.28,0
1772,451.08,0
1773,468.0,0
1774,470.88,0
1775,460.08,0
1776,473.04,0
1777,444.96,0
1778,434.16,0
1779,434.16,0
1780,435.96,0
1781,453.6,0
1782,462.24,0
1783,474.84,0
1784,471.96,0
1785,464.04,0
1786,464.4,0
1787,465.12,0
1788,466.92,0
1789,457.56,0
1790,466.2,0
1791,459.0,0
1792,454.68,0
1793,449.28,0
1794,446.4,0
1795,452.16,0
1796,474.12,0
1797,458.28,0
1798,451.8,0
1799,439.92,0
1800,438.84,0
1801,434.16,0
1802,435.24,0
1803,429.48,0
1804,423.72,0
1805,425.16,0
1806,414.0,0
1807,410.76,0
1808,399.24,0
1809,395.28,0
1810,398.88,0
1811,403.56,0
1812,415.08,0
1813,421.92,0
1814,406.44,0
1815,403.92,0
1816,385.56,0
1817,374.76,0
1818,367.92,0
1819,366.48,0
1820,370.08,0
1821,368.64,0
1822,362.88,0
1823,362.52,0
1824,353.88,0
1825,347.4,0
1826,345.24,0
1827,345.6,0
1828,336.24,0
1829,334.8,0
1830,318.96,0
1831,313.92,0
1832,309.24,0
1833,310.32,0
1834,299.52,0
1835,301.68,0
1836,298.08,0
1837,294.48,0
1838,287.28,0
1839,295.56,0
1840,306.36,0
1841,301.68,0
1842,298.8,0
1843,294.48,0
1844,285.48,0
1845,286.2,0
1846,295.2,0
1847,309.96,0
1848,311.04,0
1849,329.4,0
1850,344.88,0
1851,374.76,0
1852,383.76,0
1853,388.44,0
1854,410.76,0
1855,407.88,0
1856,392.4,0
1857,407.52,0
1858,430.56,0
1859,428.76,0
1860,435.96,0
1861,447.12,0
1862,453.6,0
1863,439.2,0
1864,457.92,0
1865,460.44,0
1866,475.56,0
1867,474.48,0
1868,465.12,0
1869,474.84,0
1870,481.68,0
1871,481.68,0
1872,484.2,0
1873,477.72,0
1874,453.24,0
1875,452.52,0
1876,450.0,0
1877,462.6,0
1878,462.96,0
1879,465.12,0
1880,454.32,0
1881,453.24,0
1882,439.56,0
1883,434.16,0
1884,435.6,0
1885,441.0,0
1886,438.12,0
1887,442.8,0
1888,433.44,0
1889,439.56,0
1890,455.4,0
1891,452.88,0
1892,454.68,0
1893,454.32,0
1894,449.28,0
1895,441.72,0
1896,449.28,0
1897,453.24,0
1898,452.88,0
1899,455.76,0
1900,443.16,0
1901,432.0,0
1902,422.28,0
1903,425.88,0
1904,427.32,0
1905,415.08,0
1906,404.28,0
1907,402.48,0
1908,404.28,0
1909,407.52,0
1910,416.88,0
1911,405.72,0
1912,385.92,0
1913,361.08,0
1914,356.04,0
1915,361.08,0
1916,351.0,0
1917,346.68,0
1918,346.32,0
1919,335.16,0
1920,336.96,0
1921,338.04,0
1922,325.08,0
1923,331.56,0
1924,330.48,0
1925,329.04,0
1926,316.44,0
1927,303.12,0
1928,308.52,0
1929,297.72,0
1930,298.08,0
1931,301.32,0
1932,299.16,0
1933,295.2,0
1934,298.44,0
1935,293.76,0
1936,295.56,0
1937,293.04,0
1938,293.04,0
1939,288.72,0
1940,286.2,0
1941,293.76,0
1942,299.16,0
1943,297.36,0
1944,318.6,0
1945,345.6,0
1946,350.64,0
1947,363.6,0
1948,369.36,0
1949,378.36,0
1950,380.88,0
1951,391.68,0
1952,392.04,0
1953,410.76,0
1954,401.04,0
1955,409.32,0
1956,419.04,0
1957,425.52,0
1958,426.96,0
1959,434.52,0
1960,439.2,0
1961,454.32,0
1962,449.64,0
1963,465.12,0
1964,481.32,0
1965,475.2,0
1966,477.0,0
1967,483.84,0
1968,490.32,0
1969,458.64,0
1970,457.56,0
1971,444.6,0
1972,444.24,0
1973,448.92,0
1974,449.64,0
1975,464.4,0
1976,468.36,0
1977,457.56,0
1978,445.32,0
1979,447.84,0
1980,451.8,0
1981,440.28,0
1982,445.32,0
1983,453.24,0
1984,454.68,0
1985,448.92,0
1986,443.52,0
1987,455.4,0
1988,451.08,0
1989,456.12,0
1990,443.52,0
1991,432.36,0
1992,435.96,0
1993,430.56,0
1994,421.92,0
1995,442.08,0
1996,448.2,0
1997,429.84,0
1998,438.12,0
1999,429.48,0
2000,410.76,0
2001,402.84,0
2002,411.12,0
2003,417.6,0
2004,414.36,0
2005,413.28,0
2006,387.36,0
2007,368.28,0
2008,374.4,0
2009,375.48,0
2010,359.64,0
2011,354.24,0
2012,347.76,0
2013,350.64,0
2014,349.92,0
2015,338.4,0
2016,346.32,0
2017,333.72,0
2018,334.44,0
2019,323.28,0
2020,319.32,0
2021,325.08,0
2022,301.32,0
2023,293.04,0
2024,289.44,0
2025,281.88,0
2026,292.68,0
2027,288.72,0
2028,282.6,0
2029,283.32,0
2030,285.12,0
2031,277.56,0
2032,278.28,0
2033,271.08,0
2034,275.04,0
2035,275.04,0
2036,276.84,0
2037,271.44,0
2038,279.72,0
2039,290.16,0
2040,293.04,0
2041,312.12,0
2042,335.88,0
2043,348.48,0
2044,370.08,0
2045,384.84,0
2046,386.28,0
2047,389.88,0
2048,404.28,0
2049,405.0,0
2050,415.44,0
2051,419.4,0
2052,424.08,0
2053,428.76,0
2054,433.44,0
2055,433.8,0
2056,432.72,0
2057,433.44,0
2058,431.64,0
2059,434.16,0
2060,435.96,0
2061,441.72,0
2062,447.84,0
2063,466.92,0
2064,459.0,0
2065,435.24,0
2066,425.16,0
2067,428.76,0
2068,435.96,0
2069,448.2,0
2070,457.56,0
2071,451.44,0
2072,429.84,0
2073,426.6,0
2074,435.6,0
2075,425.16,0
2076,416.52,0
2077,415.08,0
2078,421.2,0
2079,444.24,0
2080,426.24,0
2081,423.0,0
2082,425.52,0
2083,424.08,0
2084,417.6,0
2085,423.0,0
2086,427.32,0
2087,428.04,0
2088,425.88,0
2089,428.4,0
2090,433.08,0
2091,447.12,0
2092,454.32,0
2093,423.0,0
2094,429.84,0
2095,444.6,0
2096,448.92,0
2097,442.8,0
2098,434.88,0
2099,402.12,0
2100,409.32,0
2101,401.4,0
2102,398.88,0
2103,385.56,0
2104,379.8,0
2105,357.48,0
2106,339.84,0
2107,345.6,0
2108,343.08,0
2109,341.64,0
2110,345.24,0
2111,337.68,0
2112,337.68,0
2113,342.0,0
2114,336.6,0
2115,334.8,0
2116,333.36,0
2117,333.72,0
2118,326.52,0
2119,319.32,0
2120,320.04,0
2121,313.2,0
2122,309.6,0
2123,313.2,0
2124,309.24,0
2125,305.64,0
2126,294.48,0
2127,299.52,0
2128,300.6,0
2129,302.4,0
2130,299.88,0
2131,300.24,0
2132,298.08,0
2133,301.32,0
2134,304.92,0
2135,311.76,0
2136,317.16,0
2137,340.2,0
2138,354.24,0
2139,375.84,0
2140,374.04,0
2141,382.32,0
2142,393.84,0
2143,390.96,0
2144,388.08,0
2145,413.28,0
2146,422.28,0
2147,424.44,0
2148,420.12,0
2149,419.4,0
2150,441.0,0
2151,444.24,0
2152,443.52,0
2153,432.0,0
2154,437.76,0
2155,433.8,0
2156,431.28,0
2157,448.56,0
2158,450.72,0
2159,446.76,0
2160,461.16,0
2161,439.56,0
2162,435.6,0
2163,431.64,0
2164,433.08,0
2165,441.0,0
2166,438.84,0
2167,443.88,0
2168,451.8,0
2169,457.56,0
2170,449.28,0
2171,442.08,0
2172,455.4,0
2173,452.88,0
2174,435.96,0
2175,435.96,0
2176,437.76,0
2177,439.56,0
2178,439.2,0
2179,420.48,0
2180,422.64,0
2181,437.4,0
2182,429.48,0
2183,410.4,0
2184,410.4,0
2185,411.84,0
2186,411.12,0
2187,412.56,0
2188,418.32,0
2189,416.16,0
2190,408.24,0
2191,407.88,0
2192,402.84,0
2193,402.84,0
2194,410.04,0
2195,411.48,0
2196,410.04,0
2197,380.88,0
2198,377.28,0
2199,381.6,0
2200,371.88,0
2201,348.84,0
2202,354.96,0
2203,350.64,0
2204,339.48,0
2205,336.96,0
2206,336.24,0
2207,334.08,0
2208,325.44,0
2209,312.12,0
2210,312.12,0
2211,314.64,0
2212,315.0,0
2213,307.08,0
2214,292.68,0
2215,300.24,0
2216,290.88,0
2217,288.72,0
2218,280.44,0
2219,278.64,0
2220,281.16,0
2221,280.08,0
2222,278.64,0
2223,277.2,0
2224,278.64,0
2225,275.04,0
2226,270.36,0
2227,267.84,0
2228,266.4,0
2229,270.72,0
2230,282.6,0
2231,291.96,0
2232,299.88,0
2233,321.84,0
2234,343.08,0
2235,338.04,0
2236,346.68,0
2237,348.48,0
2238,356.4,0
2239,356.76,0
2240,362.16,0
2241,387.0,0
2242,388.08,0
2243,383.4,0
2244,385.92,0
2245,372.24,0
2246,373.68,0
2247,378.36,0
2248,370.44,0
2249,365.4,0
2250,369.36,0
2251,367.92,0
2252,367.56,0
2253,378.72,0
2254,371.88,0
2255,390.24,0
2256,385.2,0
2257,366.84,0
2258,365.76,0
2259,368.64,0
2260,368.28,0
2261,345.96,0
2262,331.56,0
2263,325.8,0
2264,325.44,0
2265,328.32,0
2266,339.48,0
2267,333.36,0
2268,337.32,0
2269,312.48,0
2270,312.12,0
2271,321.48,0
2272,324.36,0
2273,338.76,0
2274,331.92,0
2275,337.68,0
2276,332.64,0
2277,335.88,0
2278,326.16,0
2279,325.44,0
2280,340.92,0
2281,358.56,0
2282,356.76,0
2283,339.12,0
2284,344.16,0
2285,339.84,0
2286,348.84,0
2287,354.6,0
2288,341.28,0
2289,335.52,0
2290,332.64,0
2291,329.04,0
2292,339.48,0
2293,327.6,0
2294,313.2,0
2295,309.6,0
2296,313.56,0
2297,311.76,0
2298,313.92,0
2299,310.32,0
2300,316.08,0
2301,323.64,0
2302,316.8,0
2303,320.04,0
2304,313.56,0
2305,308.16,0
2306,307.44,0
2307,311.4,0
2308,310.68,0
2309,304.92,0
2310,284.76,0
2311,280.08,0
2312,280.44,0
2313,273.96,0
2314,270.72,0
2315,273.24,0
2316,264.96,0
2317,263.52,0
2318,262.8,0
2319,268.2,0
2320,280.08,0
2321,269.64,0
2322,266.4,0
2323,266.76,0
2324,264.6,0
2325,264.96,0
2326,264.96,0
2327,266.4,0
2328,274.68,0
2329,291.6,0
2330,295.92,0
2331,291.24,0
2332,294.48,0
2333,300.96,0
2334,313.2,0
2335,312.12,0
2336,320.76,0
2337,325.08,0
2338,321.48,0
2339,320.04,0
2340,324.72,0
2341,300.24,0
2342,296.28,0
2343,295.56,0
2344,300.24,0
2345,292.32,0
2346,289.8,0
2347,314.28,0
2348,319.32,0
2349,335.16,0
2350,331.92,0
2351,321.48,0
2352,317.88,0
2353,314.28,0
2354,320.04,0
2355,319.68,0
2356,329.4,0
2357,326.88,0
2358,320.04,0
2359,321.12,0
2360,319.68,0
2361,310.68,0
2362,309.6,0
2363,326.16,0
2364,336.96,0
2365,316.08,0
2366,306.36,0
2367,309.96,0
2368,314.28,0
2369,320.76,0
2370,335.88,0
2371,333.72,0
2372,331.92,0
2373,335.16,0
2374,337.68,0
2375,336.6,0
2376,344.16,0
2377,360.0,0
2378,369.0,0
2379,368.64,0
2380,361.08,0
2381,347.76,0
2382,346.68,0
2383,344.52,0
2384,358.2,0
2385,351.0,0
2386,358.2,0
2387,362.16,0
2388,361.08,0
2389,346.32,0
2390,337.68,0
2391,346.68,0
2392,349.2,0
2393,343.08,0
2394,343.44,0
2395,325.8,0
2396,322.2,0
2397,318.96,0
2398,316.44,0
2399,312.48,0
2400,304.56,0
2401,308.88,0
2402,306.0,0
2403,304.56,0
2404,295.56,0
2405,299.88,0
2406,305.28,0
2407,293.4,0
2408,281.88,0
2409,270.36,0
2410,270.0,0
2411,273.24,0
2412,268.2,0
2413,270.0,0
2414,265.32,0
2415,277.92,0
2416,273.96,0
2417,268.92,0
2418,267.12,0
2419,267.84,0
2420,260.64,0
2421,262.44,0
2422,289.8,0
2423,299.52,0
2424,292.68,0
2425,321.12,0
2426,324.36,0
2427,325.8,0
2428,344.88,0
2429,357.48,0
2430,380.16,0
2431,370.44,0
2432,378.72,0
2433,390.6,0
2434,410.76,0
2435,417.6,0
2436,424.44,0
2437,410.04,0
2438,416.88,0
2439,426.24,0
2440,439.92,0
2441,445.32,0
2442,443.88,0
2443,444.6,0
2444,447.84,0
2445,465.12,0
2446,474.48,0
2447,469.08,0
2448,456.12,0
2449,434.52,0
2450,434.52,0
2451,426.96,0
2452,440.64,0
2453,449.28,0
2454,446.4,0
2455,443.52,0
2456,446.4,0
2457,442.08,0
2458,435.24,0
2459,439.2,0
2460,444.24,0
2461,446.76,0
2462,435.24,0
2463,428.76,0
2464,439.56,0
2465,424.08,0
2466,429.12,0
2467,423.72,0
2468,441.36,0
2469,435.24,0
2470,418.68,0
2471,420.48,0
2472,412.56,0
2473,423.36,0
2474,420.48,0
2475,433.44,0
2476,435.96,0
2477,420.84,0
2478,411.48,0
2479,401.76,0
2480,408.6,0
2481,397.8,0
2482,399.24,0
2483,396.36,0
2484,392.4,0
2485,386.64,0
2486,402.12,0
2487,405.0,0
2488,381.6,0
2489,357.12,0
2490,362.16,0
2491,357.12,0
2492,352.44,0
2493,342.36,0
2494,343.8,0
2495,347.4,0
2496,358.2,0
2497,351.36,0
2498,344.16,0
2499,331.92,0
2500,329.4,0
2501,331.92,0
2502,325.8,0
2503,312.48,0
2504,301.68,0
2505,303.84,0
2506,301.68,0
2507,309.24,0
2508,312.84,0
2509,303.48,0
2510,290.52,0
2511,298.44,0
2512,297.36,0
2513,293.04,0
2514,286.2,0
2515,291.24,0
2516,295.2,0
2517,301.68,0
2518,303.12,0
2519,315.72,0
2520,327.96,0
2521,352.8,0
2522,372.6,0
2523,350.64,0
2524,366.12,0
2525,374.04,0
2526,388.8,0
2527,388.8,0
2528,397.08,0
2529,413.64,0
2530,435.96,0
2531,439.56,0
2532,442.08,0
2533,432.72,0
2534,448.56,0
2535,447.12,0
2536,452.16,0
2537,460.8,0
2538,466.56,0
2539,457.2,0
2540,446.4,0
2541,464.4,0
2542,482.04,0
2543,482.4,0
2544,473.04,0
2545,438.12,0
2546,444.6,0
2547,449.64,0
2548,449.64,0
2549,441.0,0
2550,440.28,0
2551,455.76,0
2552,448.92,0
2553,447.48,0
2554,443.88,0
2555,442.08,0
2556,454.68,0
2557,454.68,0
2558,437.4,0
2559,438.12,0
2560,434.52,0
2561,436.32,0
2562,434.16,0
2563,431.28,0
2564,435.6,0
2565,434.88,0
2566,433.8,0
2567,428.76,0
2568,438.84,0
2569,455.4,0
2570,446.76,0
2571,442.8,0
2572,447.48,0
2573,437.4,0
2574,431.28,0
2575,428.4,0
2576,433.8,0
2577,417.24,0
2578,416.16,0
2579,410.76,0
2580,412.92,0
2581,405.0,0
2582,402.48,0
2583,392.76,0
2584,372.96,0
2585,368.64,0
2586,359.28,0
2587,362.52,0
2588,364.32,0
2589,365.76,0
2590,352.8,0
2591,361.08,0
2592,358.2,0
2593,353.88,0
2594,349.56,0
2595,344.52,0
2596,334.8,0
2597,327.96,0
2598,322.2,0
2599,313.92,0
2600,305.28,0
2601,297.36,0
2602,305.64,0
2603,297.72,0
2604,294.84,0
2605,304.2,0
2606,303.48,0
2607,298.08,0
2608,291.96,0
2609,286.92,0
2610,291.96,0
2611,297.0,0
2612,291.96,0
2613,294.84,0
2614,292.68,0
2615,303.84,0
2616,315.36,0
2617,347.76,0
2618,357.12,0
2619,363.24,0
2620,380.16,0
2621,387.0,0
2622,390.6,0
2623,395.64,0
2624,397.8,0
2625,410.04,0
2626,438.12,0
2627,442.8,0
2628,435.96,0
2629,434.88,0
2630,459.0,0
2631,462.6,0
2632,468.0,0
2633,463.68,0
2634,462.6,0
2635,472.32,0
2636,470.52,0
2637,483.48,0
2638,490.68,0
2639,487.08,0
2640,481.68,0
2641,466.92,0
2642,452.88,0
2643,444.96,0
2644,452.16,0
2645,468.0,0
2646,456.48,0
2647,455.04,0
2648,464.4,0
2649,446.04,0
2650,440.64,0
2651,432.72,0
2652,434.88,0
2653,437.04,0
2654,444.96,0
2655,441.0,0
2656,449.64,0
2657,456.84,0
2658,450.72,0
2659,444.6,0
2660,435.24,0
2661,424.08,0
2662,422.64,0
2663,421.2,0
2664,438.84,0
2665,449.28,0
2666,444.96,0
2667,439.92,0
2668,430.92,0
2669,426.96,0
2670,427.68,0
2671,441.72,0
2672,434.88,0
2673,427.68,0
2674,426.24,0
2675,425.88,0
2676,426.96,0
2677,419.04,0
2678,406.08,0
2679,405.0,0
2680,402.12,0
2681,381.96,0
2682,374.4,0
2683,375.48,0
2684,381.6,0
2685,378.36,0
2686,371.52,0
2687,361.44,0
2688,352.44,0
2689,349.92,0
2690,342.0,0
2691,342.72,0
2692,340.92,0
2693,338.76,0
2694,337.68,0
2695,333.0,0
2696,327.24,0
2697,318.24,0
2698,317.88,0
2699,312.48,0
2700,308.52,0
2701,302.4,0
2702,298.44,0
2703,295.92,0
2704,305.64,0
2705,297.36,0
2706,291.6,0
2707,298.8,0
2708,293.04,0
2709,299.88,0
2710,317.88,0
2711,329.04,0
2712,327.6,0
2713,344.16,0
2714,356.4,0
2715,369.72,0
2716,367.92,0
2717,388.8,0
2718,388.8,0
2719,390.24,0
2720,394.92,0
2721,429.48,0
2722,427.68,0
2723,432.0,0
2724,429.12,0
2725,441.36,0
2726,443.52,0
2727,462.24,0
2728,465.12,0
2729,454.68,0
2730,439.92,0
2731,445.32,0
2732,464.76,0
2733,488.16,0
2734,487.44,0
2735,484.2,0
2736,462.96,0
2737,438.12,0
2738,450.0,0
2739,468.0,0
2740,471.24,0
2741,482.76,0
2742,479.52,0
2743,491.76,0
2744,477.0,0
2745,466.92,0
2746,461.52,0
2747,464.76,0
2748,460.8,0
2749,460.44,0
2750,460.08,0
2751,448.2,0
2752,448.92,0
2753,450.0,0
2754,448.92,0
2755,453.6,0
2756,442.44,0
2757,425.88,0
2758,421.56,0
2759,416.88,0
2760,413.64,0
2761,423.72,0
2762,429.12,0
2763,432.0,0
2764,432.36,0
2765,415.08,0
2766,414.36,0
2767,405.0,0
2768,412.56,0
2769,415.44,0
2770,416.88,0
2771,410.4,0
2772,406.08,0
2773,393.12,0
2774,394.56,0
2775,394.92,0
2776,399.6,0
2777,370.08,0
2778,362.52,0
2779,363.96,0
2780,356.4,0
2781,349.2,0
2782,351.0,0
2783,352.8,0
2784,350.64,0
2785,345.6,0
2786,338.04,0
2787,334.08,0
2788,329.4,0
2789,326.52,0
2790,309.96,0
2791,306.0,0
2792,302.76,0
2793,298.08,0
2794,298.08,0
2795,294.84,0
2796,294.48,0
2797,295.56,0
2798,293.76,0
2799,293.04,0
2800,287.28,0
2801,288.0,0
2802,294.84,0
2803,297.72,0
2804,301.32,0
2805,297.36,0
2806,300.24,0
2807,312.12,0
2808,323.64,0
2809,341.28,0
2810,351.36,0
2811,360.0,0
2812,360.36,0
2813,377.28,0
2814,382.68,0
2815,382.68,0
2816,380.52,0
2817,403.92,0
2818,422.64,0
2819,421.92,0
2820,429.84,0
2821,429.12,0
2822,430.56,0
2823,444.6,0
2824,451.08,0
2825,443.88,0
2826,447.84,0
2827,448.56,0
2828,443.52,0
2829,461.16,0
2830,462.24,0
2831,462.6,0
2832,467.64,0
2833,443.16,0
2834,442.8,0
2835,444.96,0
2836,443.88,0
2837,442.8,0
2838,442.8,0
2839,441.36,0
2840,440.64,0
2841,450.72,0
2842,450.72,0
2843,434.88,0
2844,430.56,0
2845,432.36,0
2846,436.32,0
2847,443.16,0
2848,440.28,0
2849,438.48,0
2850,444.24,0
2851,437.04,0
2852,441.0,0
2853,432.72,0
2854,423.0,0
2855,424.44,0
2856,419.4,0
2857,419.4,0
2858,437.04,0
2859,454.32,0
2860,470.16,0
2861,450.36,0
2862,433.8,0
2863,417.96,0
2864,415.44,0
2865,412.56,0
2866,420.48,0
2867,411.84,0
2868,406.8,0
2869,391.32,0
2870,387.0,0
2871,392.4,0
2872,378.0,0
2873,360.36,0
2874,357.12,0
2875,362.88,0
2876,362.16,0
2877,356.4,0
2878,361.44,0
2879,360.36,0
2880,343.08,0
2881,333.36,0
2882,329.04,0
2883,326.52,0
2884,340.56,0
2885,333.0,0
2886,321.12,0
2887,313.56,0
2888,306.36,0
2889,311.4,0
2890,298.8,0
2891,292.32,0
2892,294.84,0
2893,298.8,0
2894,295.92,0
2895,291.24,0
2896,286.2,0
2897,288.36,0
2898,286.2,0
2899,303.12,0
2900,291.96,0
2901,293.4,0
2902,291.96,0
2903,284.4,0
2904,294.48,0
2905,334.8,0
2906,338.76,0
2907,339.84,0
2908,342.0,0
2909,349.92,0
2910,354.24,0
2911,381.96,0
2912,390.6,0
2913,388.44,0
2914,381.6,0
2915,370.8,0
2916,380.88,0
2917,385.56,0
2918,384.12,0
2919,373.32,0
2920,372.24,0
2921,370.44,0
2922,380.88,0
2923,384.12,0
2924,386.28,0
2925,396.0,0
2926,406.8,0
2927,410.04,0
2928,407.52,0
2929,380.16,0
2930,378.72,0
2931,369.0,0
2932,376.2,0
2933,368.64,0
2934,367.2,0
2935,362.88,0
2936,357.48,0
2937,356.4,0
2938,355.68,0
2939,358.2,0
2940,357.48,0
2941,358.56,0
2942,362.52,0
2943,367.56,0
2944,351.72,0
2945,357.84,0
2946,359.64,0
2947,371.52,0
2948,385.56,0
2949,366.84,0
2950,360.36,0
2951,363.24,0
2952,351.72,0
2953,353.88,0
2954,361.44,0
2955,372.6,0
2956,371.88,0
2957,360.0,0
2958,347.04,0
2959,352.44,0
2960,346.68,0
2961,359.64,0
2962,348.48,0
2963,359.64,0
2964,357.84,0
2965,354.6,0
2966,350.28,0
2967,356.4,0
2968,360.72,0
2969,371.88,0
2970,365.76,0
2971,356.04,0
2972,345.24,0
2973,354.6,0
2974,354.24,0
2975,345.24,0
2976,335.16,0
2977,336.24,0
2978,342.72,0
2979,337.32,0
2980,329.4,0
2981,330.84,0
2982,334.08,0
2983,322.56,0
2984,315.36,0
2985,323.64,0
2986,322.2,0
2987,312.12,0
2988,307.44,0
2989,307.08,0
2990,303.12,0
2991,289.8,0
2992,313.92,0
2993,316.44,0
2994,303.48,0
2995,295.56,0
2996,293.04,0
2997,300.96,0
2998,303.48,0
2999,307.8,0
3000,317.16,0
3001,306.0,0
3002,315.36,0
3003,323.28,0
3004,329.04,0
3005,333.72,0
3006,330.12,0
3007,324.72,0
3008,324.0,0
3009,322.56,0
3010,329.4,0
3011,342.0,0
3012,342.36,0
3013,326.16,0
3014,322.2,0
3015,323.64,0
3016,321.12,0
3017,322.92,0
3018,328.68,0
3019,320.76,0
3020,325.8,0
3021,332.64,0
3022,337.68,0
3023,347.04,0
3024,347.76,0
3025,318.96,0
3026,321.84,0
3027,330.12,0
3028,339.48,0
3029,324.0,0
3030,333.72,0
3031,328.32,0
3032,326.52,0
3033,328.68,0
3034,327.6,0
3035,336.24,0
3036,329.76,0
3037,319.32,0
3038,312.48,0
3039,324.72,0
3040,322.2,0
3041,319.68,0
3042,332.28,0
3043,340.56,0
3044,334.8,0
3045,335.88,0
3046,334.44,0
3047,340.2,0
3048,349.92,0
3049,373.68,0
3050,374.4,0
3051,388.08,0
3052,381.6,0
3053,357.48,0
3054,354.96,0
3055,375.48,0
3056,374.4,0
3057,363.96,0
3058,357.12,0
3059,354.6,0
3060,353.16,0
3061,340.56,0
3062,338.04,0
3063,349.2,0
3064,352.44,0
3065,348.12,0
3066,338.04,0
3067,340.56,0
3068,344.16,0
3069,344.52,0
3070,343.08,0
3071,338.76,0
3072,345.6,0
3073,343.08,0
3074,348.48,0
3075,349.56,0
3076,343.8,0
3077,333.36,0
3078,331.2,0
3079,322.2,0
3080,305.64,0
3081,306.36,0
3082,318.96,0
3083,312.48,0
3084,299.16,0
3085,295.92,0
3086,298.8,0
3087,293.76,0
3088,293.04,0
3089,289.44,0
3090,293.76,0
3091,289.44,0
3092,288.36,0
3093,297.36,0
3094,301.32,0
3095,324.36,0
3096,339.12,0
3097,350.64,0
3098,341.64,0
3099,340.2,0
3100,352.8,0
3101,370.8,0
3102,385.92,0
3103,382.68,0
3104,390.24,0
3105,402.84,0
3106,406.44,0
3107,424.08,0
3108,432.0,0
3109,435.24,0
3110,444.24,0
3111,453.24,0
3112,451.08,0
3113,454.32,0
3114,446.4,0
3115,460.44,0
3116,459.0,0
3117,467.64,0
3118,466.56,0
3119,477.36,0
3120,472.68,0
3121,452.52,0
3122,452.16,0
3123,452.88,0
3124,455.4,0
3125,454.32,0
3126,446.76,0
3127,445.68,0
3128,444.6,0
3129,452.88,0
3130,443.52,0
3131,444.6,0
3132,452.16,0
3133,442.08,0
3134,438.12,0
3135,441.0,0
3136,444.96,0
3137,429.12,0
3138,433.08,0
3139,432.0,0
3140,435.6,0
3141,441.0,0
3142,446.76,0
3143,430.92,0
3144,421.2,0
3145,423.36,0
3146,432.36,0
3147,432.72,0
3148,438.84,0
3149,428.76,0
3150,417.96,0
3151,429.48,0
3152,433.44,0
3153,424.44,0
3154,410.76,0
3155,412.92,0
3156,397.08,0
3157,393.12,0
3158,415.8,0
3159,424.44,0
3160,404.64,0
3161,369.0,0
3162,353.52,0
3163,346.68,0
3164,351.72,0
3165,348.12,0
3166,340.2,0
3167,339.84,0
3168,331.2,0
3169,334.8,0
3170,333.72,0
3171,317.16,0
3172,313.2,0
3173,323.28,0
3174,300.6,0
3175,290.52,0
3176,293.04,0
3177,289.44,0
3178,291.96,0
3179,297.36,0
3180,287.64,0
3181,282.24,0
3182,286.56,0
3183,282.24,0
3184,283.68,0
3185,288.72,0
3186,281.88,0
3187,277.92,0
3188,280.08,0
3189,277.56,0
3190,284.04,0
3191,290.88,0
3192,296.28,0
3193,314.28,0
3194,328.32,0
3195,360.36,0
3196,362.52,0
3197,374.04,0
3198,366.48,0
3199,364.68,0
3200,391.68,0
3201,398.52,0
3202,408.96,0
3203,418.32,0
3204,416.88,0
3205,427.68,0
3206,450.36,0
3207,451.44,0
3208,449.64,0
3209,440.28,0
3210,442.8,0
3211,447.84,0
3212,446.76,0
3213,448.2,0
3214,447.48,0
3215,448.92,0
3216,466.2,0
