,UsedPower,label
10604,649.92,0
10605,649.44,0
10606,650.88,0
10607,659.52,0
10608,649.44,0
10609,632.16,0
10610,633.12,0
10611,628.8,0
10612,644.64,0
10613,647.52,0
10614,653.28,0
10615,651.36,0
10616,659.04,0
10617,652.32,0
10618,662.88,0
10619,656.64,0
10620,662.88,0
10621,659.52,0
10622,658.08,0
10623,666.24,0
10624,664.8,0
10625,655.2,0
10626,654.72,0
10627,657.12,0
10628,649.92,0
10629,652.8,0
10630,631.68,0
10631,626.4,0
10632,611.04,0
10633,584.64,0
10634,577.44,0
10635,566.88,0
10636,563.04,0
10637,551.04,0
10638,547.2,0
10639,546.72,0
10640,547.2,0
10641,541.44,0
10642,539.52,0
10643,529.44,0
10644,512.64,0
10645,509.28,0
10646,496.32,0
10647,490.08,0
10648,484.8,0
10649,468.0,0
10650,459.84,0
10651,453.12,0
10652,449.76,0
10653,430.08,0
10654,423.84,0
10655,423.36,0
10656,416.64,0
10657,415.2,0
10658,415.2,0
10659,405.12,0
10660,397.92,0
10661,398.88,0
10662,396.48,0
10663,391.2,0
10664,393.12,0
10665,391.68,0
10666,386.4,0
10667,384.48,0
10668,384.48,0
10669,384.96,0
10670,386.4,0
10671,390.24,0
10672,389.28,0
10673,386.88,0
10674,388.32,0
10675,385.44,0
10676,384.48,0
10677,390.72,0
10678,393.12,0
10679,396.96,0
10680,408.96,0
10681,423.84,0
10682,428.16,0
10683,428.16,0
10684,424.8,0
10685,417.12,0
10686,426.24,0
10687,441.12,0
10688,446.4,0
10689,468.48,0
10690,488.16,0
10691,501.12,0
10692,525.6,0
10693,560.16,0
10694,578.4,0
10695,587.04,0
10696,594.72,0
10697,615.36,0
10698,635.04,0
10699,639.84,0
10700,652.8,0
10701,652.8,0
10702,660.0,0
10703,657.6,0
10704,642.24,0
10705,626.4,0
10706,628.32,0
10707,627.36,0
10708,631.2,0
10709,636.0,0
10710,638.4,0
10711,650.88,0
10712,656.16,0
10713,649.44,0
10714,637.92,0
10715,645.6,0
10716,651.84,0
10717,662.4,0
10718,669.12,0
10719,667.68,0
10720,659.04,0
10721,660.96,0
10722,658.08,0
10723,650.4,0
10724,640.32,0
10725,629.76,0
10726,630.24,0
10727,621.12,0
10728,603.36,0
10729,584.16,0
10730,576.48,0
10731,574.08,0
10732,563.52,0
10733,553.44,0
10734,545.28,0
10735,544.32,0
10736,539.52,0
10737,536.64,0
10738,535.68,0
10739,517.92,0
10740,520.8,0
10741,514.56,0
10742,507.84,0
10743,500.64,0
10744,496.32,0
10745,471.84,0
10746,465.12,0
10747,461.28,0
10748,453.12,0
10749,443.04,0
10750,432.48,0
10751,423.84,0
10752,416.64,0
10753,413.76,0
10754,408.96,0
10755,406.08,0
10756,402.72,0
10757,394.08,0
10758,393.6,0
10759,386.88,0
10760,394.08,0
10761,391.2,0
10762,383.52,0
10763,386.88,0
10764,385.44,0
10765,380.16,0
10766,383.52,0
10767,383.52,0
10768,383.04,0
10769,381.6,0
10770,379.2,0
10771,384.0,0
10772,377.76,0
10773,386.88,0
10774,394.56,0
10775,393.6,0
10776,404.64,0
10777,420.96,0
10778,425.28,0
10779,432.96,0
10780,428.64,0
10781,424.8,0
10782,443.04,0
10783,448.8,0
10784,455.04,0
10785,480.96,0
10786,487.68,0
10787,508.8,0
10788,528.48,0
10789,551.52,0
10790,573.6,0
10791,585.12,0
10792,605.76,0
10793,613.92,0
10794,631.68,0
10795,637.44,0
10796,645.6,0
10797,648.0,0
10798,648.0,0
10799,648.48,0
10800,647.04,0
10801,627.84,0
10802,617.76,0
10803,616.8,0
10804,625.92,0
10805,643.68,0
10806,651.36,0
10807,651.36,0
10808,658.56,0
10809,652.8,0
10810,652.32,0
10811,656.64,0
10812,651.36,0
10813,648.96,0
10814,646.08,0
10815,643.68,0
10816,649.92,0
10817,647.52,0
10818,656.64,0
10819,647.04,0
10820,643.2,0
10821,633.12,0
10822,618.72,0
10823,606.24,0
10824,595.2,0
10825,592.8,0
10826,576.48,0
10827,564.96,0
10828,570.24,0
10829,550.08,0
10830,545.28,0
10831,548.16,0
10832,549.6,0
10833,544.32,0
10834,533.28,0
10835,521.76,0
10836,508.32,0
10837,502.56,0
10838,504.48,0
10839,496.32,0
10840,486.24,0
10841,468.0,0
10842,460.8,0
10843,454.56,0
10844,446.4,0
10845,430.08,0
10846,420.0,0
10847,420.48,0
10848,419.52,0
10849,414.24,0
10850,408.96,0
10851,405.12,0
10852,394.56,0
10853,390.24,0
10854,390.24,0
10855,384.0,0
10856,381.6,0
10857,385.92,0
10858,385.44,0
10859,380.16,0
10860,383.04,0
10861,382.56,0
10862,380.64,0
10863,381.12,0
10864,378.24,0
10865,376.32,0
10866,373.92,0
10867,376.8,0
10868,372.0,0
10869,378.72,0
10870,380.64,0
10871,383.52,0
10872,396.0,0
10873,417.6,0
10874,421.92,0
10875,420.0,0
10876,420.0,0
10877,425.76,0
10878,436.8,0
10879,439.68,0
10880,462.24,0
10881,475.68,0
10882,481.92,0
10883,500.16,0
10884,524.16,0
10885,550.08,0
10886,560.64,0
10887,579.36,0
10888,595.68,0
10889,603.36,0
10890,614.88,0
10891,627.84,0
10892,635.04,0
10893,645.12,0
10894,653.28,0
10895,647.04,0
10896,651.84,0
10897,634.56,0
10898,630.72,0
10899,621.6,0
10900,623.52,0
10901,616.32,0
10902,619.2,0
10903,630.72,0
10904,625.92,0
10905,635.52,0
10906,640.8,0
10907,636.96,0
10908,638.4,0
10909,645.12,0
10910,634.56,0
10911,644.16,0
10912,644.16,0
10913,644.16,0
10914,629.28,0
10915,623.04,0
10916,623.04,0
10917,631.2,0
10918,633.12,0
10919,615.36,0
10920,591.84,0
10921,573.12,0
10922,560.64,0
10923,550.56,0
10924,538.56,0
10925,531.36,0
10926,517.92,0
10927,508.8,0
10928,507.36,0
10929,512.64,0
10930,508.8,0
10931,497.28,0
10932,489.12,0
10933,482.88,0
10934,479.04,0
10935,474.24,0
10936,461.76,0
10937,448.8,0
10938,440.16,0
10939,431.04,0
10940,426.72,0
10941,412.8,0
10942,398.4,0
10943,388.8,0
10944,385.92,0
10945,378.72,0
10946,384.0,0
10947,378.24,0
10948,377.76,0
10949,379.2,0
10950,374.4,0
10951,374.88,0
10952,377.28,0
10953,372.96,0
10954,367.68,0
10955,366.72,0
10956,366.72,0
10957,363.36,0
10958,366.72,0
10959,364.8,0
10960,366.24,0
10961,364.32,0
10962,360.96,0
10963,370.08,0
10964,372.0,0
10965,370.08,0
10966,364.32,0
10967,363.36,0
10968,366.72,0
10969,368.16,0
10970,377.28,0
10971,375.36,0
10972,369.12,0
10973,370.56,0
10974,373.92,0
10975,373.92,0
10976,386.4,0
10977,405.12,0
10978,415.68,0
10979,424.8,0
10980,437.28,0
10981,464.16,0
10982,470.4,0
10983,472.8,0
10984,474.72,0
10985,478.08,0
10986,472.32,0
10987,470.4,0
10988,472.8,0
10989,469.92,0
10990,468.96,0
10991,473.76,0
10992,475.68,0
10993,474.24,0
10994,473.76,0
10995,480.0,0
10996,483.36,0
10997,460.32,0
10998,468.0,0
10999,453.12,0
11000,453.12,0
11001,456.48,0
11002,451.2,0
11003,452.16,0
11004,451.68,0
11005,439.68,0
11006,447.84,0
11007,448.32,0
11008,445.92,0
11009,445.92,0
11010,452.64,0
11011,444.96,0
11012,443.52,0
11013,443.04,0
11014,445.44,0
11015,438.72,0
11016,436.32,0
11017,437.76,0
11018,433.44,0
11019,430.08,0
11020,424.32,0
11021,426.72,0
11022,424.32,0
11023,432.0,0
11024,428.64,0
11025,427.2,0
11026,425.76,0
11027,418.08,0
11028,417.6,0
11029,420.0,0
11030,414.24,0
11031,412.8,0
11032,411.84,0
11033,408.96,0
11034,410.4,0
11035,409.44,0
11036,406.08,0
11037,388.32,0
11038,382.56,0
11039,375.36,0
11040,374.4,0
11041,373.92,0
11042,378.24,0
11043,375.36,0
11044,372.48,0
11045,370.08,0
11046,369.6,0
11047,366.24,0
11048,369.12,0
11049,362.4,0
11050,359.04,0
11051,359.04,0
11052,356.16,0
11053,355.68,0
11054,357.12,0
11055,354.72,0
11056,352.8,0
11057,354.72,0
11058,354.57984369999997,0
11059,354.2671875,0
11060,353.9559375,0
11061,354.4682812,0
11062,354.2170312,0
11063,353.7623437,0
11064,358.42546880000003,0
11065,363.3632812,0
11066,366.5067188,0
11067,366.7696875,0
11068,372.4345312,0
11069,377.5785937,0
11070,383.1445312,0
11071,385.805625,0
11072,382.2295313,0
11073,380.2842188,0
11074,381.2751563,0
11075,382.2778125,0
11076,376.633125,0
11077,376.9767188,0
11078,376.5684375,0
11079,374.4323438,0
11080,376.003125,0
11081,376.6715625,0
11082,377.559375,0
11083,392.1304688,0
11084,393.4603125,0
11085,394.8876563,0
11086,397.6298438,0
11087,401.7689062,0
11088,404.4454687,0
11089,403.68,0
11090,409.92,0
11091,409.44,0
11092,404.16,0
11093,408.48,0
11094,414.24,0
11095,414.72,0
11096,420.0,0
11097,418.56,0
11098,423.36,0
11099,431.04,0
11100,427.68,0
11101,429.6,0
11102,435.36,0
11103,436.32,0
11104,432.96,0
11105,432.48,0
11106,430.08,0
11107,433.92,0
11108,435.36,0
11109,438.24,0
11110,436.32,0
11111,442.08,0
11112,441.12,0
11113,432.96,0
11114,438.72,0
11115,430.56,0
11116,430.08,0
11117,432.48,0
11118,426.72,0
11119,430.08,0
11120,434.88,0
11121,433.44,0
11122,432.0,0
11123,426.24,0
11124,424.32,0
11125,419.52,0
11126,412.8,0
11127,417.6,0
11128,412.8,0
11129,417.6,0
11130,409.92,0
11131,405.6,0
11132,405.6,0
11133,389.76,0
11134,388.8,0
11135,386.88,0
11136,382.56,0
11137,382.56,0
11138,378.72,0
11139,385.44,0
11140,381.6,0
11141,379.68,0
11142,383.52,0
11143,378.24,0
11144,370.56,0
11145,364.32,0
11146,367.68,0
11147,368.64,0
11148,358.56,0
11149,358.08,0
11150,359.04,0
11151,356.64,0
11152,365.28,0
11153,359.04,0
11154,358.08,0
11155,360.96,0
11156,365.28,0
11157,367.2,0
11158,375.36,0
11159,377.28,0
11160,386.4,0
11161,408.96,0
11162,417.6,0
11163,408.0,0
11164,413.28,0
11165,416.64,0
11166,422.4,0
11167,434.4,0
11168,442.08,0
11169,466.08,0
11170,498.72,0
11171,507.36,0
11172,536.64,0
11173,555.84,0
11174,571.68,0
11175,583.68,0
11176,608.64,0
11177,612.96,0
11178,632.16,0
11179,642.72,0
11180,648.96,0
11181,666.72,0
11182,657.12,0
11183,652.8,0
11184,655.68,0
11185,639.84,0
11186,637.44,0
11187,641.28,0
11188,657.6,0
11189,674.4,0
11190,671.52,0
11191,673.44,0
11192,678.72,0
11193,671.52,0
11194,672.0,0
11195,669.6,0
11196,667.2,0
11197,671.04,0
11198,679.2,0
11199,678.24,0
11200,681.12,0
11201,684.0,0
11202,687.84,0
11203,684.96,0
11204,698.88,0
11205,691.68,0
11206,672.48,0
11207,654.24,0
11208,648.0,0
11209,613.92,0
11210,607.2,0
11211,579.84,0
11212,578.4,0
11213,575.04,0
11214,570.72,0
11215,559.68,0
11216,558.24,0
11217,556.32,0
11218,560.64,0
11219,542.88,0
11220,533.28,0
11221,529.92,0
11222,529.44,0
11223,516.96,0
11224,507.36,0
11225,486.72,0
11226,482.4,0
11227,479.04,0
11228,465.6,0
11229,443.52,0
11230,432.48,0
11231,427.68,0
11232,423.36,0
11233,415.68,0
11234,408.96,0
11235,402.24,0
11236,399.36,0
11237,401.28,0
11238,396.0,0
11239,400.32,0
11240,394.08,0
11241,393.6,0
11242,392.64,0
11243,392.64,0
11244,392.64,0
11245,389.76,0
11246,388.32,0
11247,385.92,0
11248,383.04,0
11249,387.36,0
11250,383.04,0
11251,380.64,0
11252,382.08,0
11253,383.04,0
11254,385.44,0
11255,388.8,0
11256,395.52,0
11257,419.04,0
11258,422.88,0
11259,418.56,0
11260,416.64,0
11261,420.96,0
11262,433.92,0
11263,444.96,0
11264,447.36,0
11265,474.24,0
11266,497.76,0
11267,517.92,0
11268,550.08,0
11269,572.64,0
11270,590.4,0
11271,592.8,0
11272,618.72,0
11273,627.84,0
11274,645.6,0
11275,676.32,0
11276,679.68,0
11277,688.8,0
11278,670.08,0
11279,662.4,0
11280,672.0,0
11281,660.48,0
11282,654.24,0
11283,663.84,0
11284,660.48,0
11285,673.92,0
11286,684.96,0
11287,690.24,0
11288,689.76,0
11289,692.64,0
11290,696.0,0
11291,689.76,0
11292,693.6,0
11293,703.2,0
11294,727.2,0
11295,751.2,0
11296,761.28,0
11297,755.52,0
11298,763.2,0
11299,754.56,0
11300,756.48,0
11301,733.92,0
11302,719.52,0
11303,695.04,0
11304,649.44,0
11305,634.08,0
11306,620.16,0
11307,619.2,0
11308,610.56,0
11309,597.6,0
11310,598.56,0
11311,589.92,0
11312,591.36,0
11313,584.16,0
11314,573.12,0
11315,562.08,0
11316,558.72,0
11317,545.76,0
11318,536.64,0
11319,525.6,0
11320,517.44,0
11321,504.0,0
11322,492.96,0
11323,490.56,0
11324,479.52,0
11325,464.16,0
11326,454.56,0
11327,445.44,0
11328,436.8,0
11329,436.8,0
11330,435.84,0
11331,423.84,0
11332,422.88,0
11333,422.4,0
11334,420.96,0
11335,418.08,0
11336,415.68,0
11337,417.6,0
11338,413.76,0
11339,407.52,0
11340,411.84,0
11341,407.52,0
11342,404.64,0
11343,401.28,0
11344,405.12,0
11345,401.76,0
11346,403.68,0
11347,396.0,0
11348,403.2,0
11349,404.16,0
11350,408.0,0
11351,417.6,0
11352,432.0,0
11353,445.44,0
11354,446.88,0
11355,442.08,0
11356,442.56,0
11357,449.28,0
11358,452.64,0
11359,454.08,0
11360,467.04,0
11361,486.24,0
11362,510.24,0
11363,524.64,0
11364,552.0,0
11365,572.16,0
11366,600.48,0
11367,648.0,0
11368,650.88,0
11369,629.76,0
11370,670.08,0
11371,686.4,0
11372,694.08,0
11373,704.16,0
11374,704.64,0
11375,703.2,0
11376,708.96,0
11377,700.32,0
11378,693.6,0
11379,701.76,0
11380,706.56,0
11381,711.36,0
11382,735.84,0
11383,738.72,0
11384,735.84,0
11385,734.4,0
11386,729.6,0
11387,716.64,0
11388,720.0,0
11389,726.72,0
11390,738.24,0
11391,744.96,0
11392,731.04,0
11393,727.2,0
11394,726.72,0
11395,721.44,0
11396,725.28,0
11397,721.44,0
11398,682.56,0
11399,666.24,0
11400,658.08,0
11401,649.92,0
11402,634.56,0
11403,624.48,0
11404,625.44,0
11405,608.64,0
11406,606.72,0
11407,598.56,0
11408,595.68,0
11409,592.32,0
11410,582.24,0
11411,576.48,0
11412,569.76,0
11413,549.6,0
11414,539.04,0
11415,528.48,0
11416,516.0,0
11417,506.4,0
11418,494.88,0
11419,481.92,0
11420,477.6,0
11421,457.44,0
11422,451.68,0
11423,437.28,0
11424,428.16,0
11425,417.6,0
11426,417.12,0
11427,410.4,0
11428,408.48,0
11429,404.16,0
11430,403.2,0
11431,405.12,0
11432,403.2,0
11433,400.8,0
11434,396.48,0
11435,394.08,0
11436,391.68,0
11437,386.88,0
11438,389.76,0
11439,387.36,0
11440,388.32,0
11441,393.12,0
11442,389.76,0
11443,387.36,0
11444,384.0,0
11445,387.36,0
11446,391.68,0
11447,394.56,0
11448,406.56,0
11449,428.16,0
11450,432.48,0
11451,430.56,0
11452,449.76,0
11453,444.48,0
11454,443.04,0
11455,446.88,0
11456,468.96,0
11457,489.12,0
11458,504.48,0
11459,526.56,0
11460,567.84,0
11461,616.8,0
11462,638.88,0
11463,662.88,0
11464,681.6,0
11465,690.72,0
11466,716.16,0
11467,735.84,0
11468,739.68,0
11469,744.48,0
11470,752.64,0
11471,753.6,0
11472,749.76,0
11473,733.92,0
11474,732.0,0
11475,730.08,0
11476,735.36,0
11477,751.2,0
11478,770.4,0
11479,794.88,0
11480,792.96,0
11481,784.32,0
11482,804.96,0
11483,789.12,0
11484,814.08,0
11485,855.84,0
11486,856.32,0
11487,860.64,0
11488,876.48,0
11489,866.4,0
11490,863.04,0
11491,854.88,0
11492,850.56,0
11493,845.28,0
11494,828.96,0
11495,819.84,0
11496,809.76,0
11497,780.0,0
11498,757.44,0
11499,731.52,0
11500,691.2,0
11501,686.88,0
11502,679.2,0
11503,652.32,0
11504,647.04,0
11505,639.36,0
11506,629.28,0
11507,618.24,0
11508,604.8,0
11509,591.36,0
11510,580.32,0
11511,564.96,0
11512,554.88,0
11513,532.8,0
11514,521.76,0
11515,513.6,0
11516,514.08,0
11517,488.64,0
11518,479.52,0
11519,475.68,0
11520,467.04,0
11521,459.84,0
11522,450.72,0
11523,447.84,0
11524,452.16,0
11525,444.96,0
11526,443.04,0
11527,440.16,0
11528,436.32,0
11529,433.92,0
11530,430.08,0
11531,429.6,0
11532,428.16,0
11533,427.68,0
11534,422.88,0
11535,418.56,0
11536,418.56,0
11537,420.48,0
11538,419.04,0
11539,417.12,0
11540,410.88,0
11541,415.2,0
11542,417.12,0
11543,413.76,0
11544,421.92,0
11545,444.96,0
11546,428.16,0
11547,430.56,0
11548,432.96,0
11549,436.8,0
11550,439.2,0
11551,443.52,0
11552,466.56,0
11553,474.24,0
11554,492.0,0
11555,512.16,0
11556,535.68,0
11557,571.68,0
11558,587.52,0
11559,599.04,0
11560,616.8,0
11561,642.24,0
11562,661.44,0
11563,660.0,0
11564,674.88,0
11565,683.52,0
11566,692.16,0
11567,682.56,0
11568,680.16,0
11569,681.12,0
11570,674.4,0
11571,678.24,0
11572,684.96,0
11573,696.0,0
11574,717.6,0
11575,699.36,0
11576,696.96,0
11577,701.76,0
11578,698.4,0
11579,702.72,0
11580,709.44,0
11581,706.56,0
11582,713.28,0
11583,719.52,0
11584,720.48,0
11585,716.64,0
11586,729.12,0
11587,714.72,0
11588,720.0,0
11589,707.04,0
11590,698.4,0
11591,683.52,0
11592,669.6,0
11593,648.0,0
11594,638.4,0
11595,622.08,0
11596,604.32,0
11597,583.68,0
11598,576.48,0
11599,559.2,0
11600,562.56,0
11601,549.6,0
11602,545.28,0
11603,540.0,0
11604,538.56,0
11605,540.0,0
11606,524.16,0
11607,516.0,0
11608,507.36,0
11609,495.84,0
11610,494.88,0
11611,480.0,0
11612,468.48,0
11613,450.72,0
11614,432.96,0
11615,429.12,0
11616,424.8,0
11617,419.52,0
11618,422.4,0
11619,412.32,0
11620,407.52,0
11621,403.2,0
11622,398.4,0
11623,396.0,0
11624,394.08,0
11625,390.72,0
11626,391.68,0
11627,388.32,0
11628,390.72,0
11629,388.8,0
11630,384.48,0
11631,386.4,0
11632,387.36,0
11633,387.84,0
11634,393.12,0
11635,386.88,0
11636,386.4,0
11637,386.88,0
11638,384.0,0
11639,382.08,0
11640,383.04,0
11641,391.68,0
11642,393.6,0
11643,396.48,0
11644,399.36,0
11645,404.64,0
11646,405.6,0
11647,408.0,0
11648,420.48,0
11649,432.48,0
11650,440.64,0
11651,451.68,0
11652,461.28,0
11653,478.56,0
11654,487.2,0
11655,483.84,0
11656,495.84,0
11657,510.72,0
11658,518.4,0
11659,523.68,0
11660,529.92,0
11661,541.92,0
11662,541.44,0
11663,546.72,0
11664,542.88,0
11665,541.44,0
11666,547.68,0
11667,551.04,0
11668,552.0,0
11669,549.6,0
11670,541.92,0
11671,529.92,0
11672,531.84,0
11673,535.68,0
11674,536.16,0
11675,535.68,0
11676,536.64,0
11677,528.0,0
11678,517.92,0
11679,516.96,0
11680,521.76,0
11681,520.32,0
11682,524.16,0
11683,515.52,0
11684,508.8,0
11685,501.12,0
11686,498.72,0
11687,494.4,0
11688,486.24,0
11689,483.84,0
11690,477.6,0
11691,468.48,0
11692,463.68,0
11693,457.92,0
11694,457.92,0
11695,460.32,0
11696,459.84,0
11697,458.4,0
11698,455.04,0
11699,449.76,0
11700,448.32,0
11701,450.24,0
11702,450.24,0
11703,446.88,0
11704,448.8,0
11705,439.2,0
11706,437.76,0
11707,433.44,0
11708,427.2,0
11709,411.84,0
11710,406.08,0
11711,398.88,0
11712,404.16,0
11713,396.48,0
11714,396.96,0
11715,394.08,0
11716,389.28,0
11717,395.04,0
11718,388.32,0
11719,382.08,0
11720,388.8,0
11721,382.08,0
11722,383.52,0
11723,384.0,0
11724,384.96,0
11725,384.96,0
11726,387.36,0
11727,384.48,0
11728,390.72,0
11729,385.92,0
11730,380.64,0
11731,382.08,0
11732,379.68,0
11733,378.24,0
11734,377.76,0
11735,372.0,0
11736,373.44,0
11737,384.48,0
11738,389.28,0
11739,383.04,0
11740,389.28,0
11741,385.92,0
11742,387.84,0
11743,389.28,0
11744,389.76,0
11745,394.56,0
11746,394.08,0
11747,395.52,0
11748,400.8,0
11749,400.8,0
11750,406.56,0
11751,407.52,0
11752,405.6,0
11753,412.8,0
11754,416.16,0
11755,413.76,0
11756,418.56,0
11757,419.52,0
11758,417.6,0
11759,417.6,0
11760,417.12,0
11761,420.48,0
11762,427.68,0
11763,427.2,0
11764,434.88,0
11765,432.96,0
11766,436.8,0
11767,438.24,0
11768,442.08,0
11769,442.08,0
11770,441.6,0
11771,444.96,0
11772,447.84,0
11773,460.8,0
11774,461.28,0
11775,454.56,0
11776,464.64,0
11777,469.44,0
11778,462.72,0
11779,460.32,0
11780,462.72,0
11781,459.84,0
11782,457.44,0
11783,453.12,0
11784,451.68,0
11785,460.32,0
11786,455.52,0
11787,455.52,0
11788,458.88,0
11789,454.08,0
11790,456.0,0
11791,458.88,0
11792,455.04,0
11793,458.88,0
11794,454.56,0
11795,455.52,0
11796,449.28,0
11797,449.76,0
11798,454.08,0
11799,446.88,0
11800,452.16,0
11801,455.52,0
11802,450.72,0
11803,451.68,0
11804,445.44,0
11805,435.36,0
11806,430.08,0
11807,421.44,0
11808,417.12,0
11809,407.04,0
11810,404.64,0
11811,411.36,0
11812,402.24,0
11813,398.88,0
11814,400.32,0
11815,398.88,0
11816,397.92,0
11817,394.56,0
11818,398.4,0
11819,396.48,0
11820,393.6,0
11821,396.0,0
11822,393.6,0
11823,394.56,0
11824,388.8,0
11825,390.24,0
11826,386.4,0
11827,384.96,0
11828,388.32,0
11829,393.12,0
11830,392.16,0
11831,395.04,0
11832,404.64,0
11833,424.32,0
11834,422.88,0
11835,420.48,0
11836,423.36,0
11837,428.16,0
11838,430.56,0
11839,443.04,0
11840,453.12,0
11841,471.36,0
11842,497.76,0
11843,518.88,0
11844,541.44,0
11845,563.52,0
11846,583.2,0
11847,595.2,0
11848,609.6,0
11849,628.32,0
11850,646.56,0
11851,657.12,0
11852,666.24,0
11853,655.68,0
11854,662.88,0
11855,651.84,0
11856,654.24,0
11857,647.52,0
11858,646.56,0
11859,646.56,0
11860,654.24,0
11861,658.08,0
11862,658.56,0
11863,674.88,0
11864,684.0,0
11865,679.2,0
11866,671.52,0
11867,678.72,0
11868,677.28,0
11869,675.36,0
11870,683.52,0
11871,770.88,0
11872,773.28,0
11873,760.8,0
11874,751.68,0
11875,751.2,0
11876,747.36,0
11877,738.72,0
11878,726.24,0
11879,704.64,0
11880,679.68,0
11881,676.8,0
11882,665.28,0
11883,660.0,0
11884,645.6,0
11885,634.08,0
11886,624.48,0
11887,618.24,0
11888,558.72,0
11889,558.24,0
11890,543.84,0
11891,536.16,0
11892,532.32,0
11893,526.08,0
11894,514.56,0
11895,508.32,0
11896,494.4,0
11897,478.08,0
11898,467.52,0
11899,466.08,0
11900,459.84,0
11901,442.08,0
11902,428.64,0
11903,425.76,0
11904,413.28,0
11905,407.04,0
11906,403.2,0
11907,403.68,0
11908,396.48,0
11909,393.6,0
11910,385.44,0
11911,382.56,0
11912,376.8,0
11913,375.84,0
11914,373.44,0
11915,374.4,0
11916,371.04,0
11917,372.96,0
11918,371.52,0
11919,369.6,0
11920,371.04,0
11921,369.12,0
11922,372.96,0
11923,370.56,0
11924,367.68,0
11925,369.6,0
11926,366.24,0
11927,364.8,0
11928,367.2,0
11929,365.76,0
11930,362.88,0
11931,365.76,0
11932,364.8,0
11933,370.08,0
11934,369.12,0
11935,367.68,0
11936,383.04,0
11937,386.4,0
11938,392.16,0
11939,389.28,0
11940,394.08,0
11941,401.76,0
11942,400.32,0
11943,399.36,0
11944,404.16,0
11945,410.88,0
11946,413.28,0
11947,414.24,0
11948,413.28,0
11949,417.6,0
11950,425.28,0
11951,427.2,0
11952,432.96,0
11953,433.44,0
11954,434.88,0
11955,439.68,0
11956,435.36,0
11957,444.0,0
11958,443.52,0
11959,446.88,0
11960,451.68,0
11961,446.4,0
11962,452.64,0
11963,456.48,0
11964,452.64,0
11965,458.4,0
11966,463.68,0
11967,461.76,0
11968,467.04,0
11969,463.2,0
11970,458.88,0
11971,460.32,0
11972,459.36,0
11973,462.24,0
11974,458.88,0
11975,457.44,0
11976,468.0,0
11977,462.24,0
11978,453.6,0
11979,449.76,0
11980,444.0,0
11981,444.96,0
11982,443.52,0
11983,443.52,0
11984,446.88,0
11985,442.08,0
11986,440.64,0
11987,446.4,0
11988,442.08,0
11989,441.12,0
11990,438.72,0
11991,436.32,0
11992,435.84,0
11993,431.04,0
11994,426.24,0
11995,424.32,0
11996,421.92,0
11997,408.0,0
11998,396.96,0
11999,392.64,0
12000,391.2,0
12001,395.04,0
12002,392.16,0
12003,390.72,0
12004,387.84,0
12005,388.8,0
12006,381.12,0
12007,384.48,0
12008,385.44,0
12009,382.08,0
12010,374.88,0
12011,375.36,0
12012,375.36,0
12013,378.24,0
12014,370.08,0
12015,372.96,0
12016,374.4,0
12017,376.8,0
12018,372.96,0
12019,379.2,0
12020,376.8,0
12021,377.76,0
12022,381.12,0
12023,389.76,0
12024,399.84,0
12025,422.88,0
12026,429.6,0
12027,427.2,0
12028,424.32,0
12029,428.64,0
12030,432.96,0
12031,438.24,0
12032,446.88,0
12033,467.04,0
12034,491.52,0
12035,516.96,0
12036,538.08,0
12037,561.12,0
12038,585.6,0
12039,606.24,0
12040,618.24,0
12041,632.64,0
12042,647.04,0
12043,669.12,0
12044,669.12,0
12045,672.0,0
12046,672.48,0
12047,670.56,0
12048,671.52,0
12049,662.4,0
12050,658.08,0
12051,676.8,0
12052,682.08,0
12053,702.24,0
12054,709.92,0
12055,714.24,0
12056,714.72,0
12057,701.76,0
12058,698.88,0
12059,700.32,0
12060,711.84,0
12061,719.04,0
12062,722.4,0
12063,721.44,0
12064,719.04,0
12065,735.36,0
12066,740.16,0
12067,734.4,0
12068,732.0,0
12069,725.76,0
12070,705.12,0
12071,686.4,0
12072,662.88,0
12073,656.64,0
12074,652.8,0
12075,636.48,0
12076,632.64,0
12077,624.48,0
12078,620.64,0
12079,612.96,0
12080,604.8,0
12081,599.52,0
12082,584.16,0
12083,574.56,0
12084,570.24,0
12085,564.96,0
12086,560.16,0
12087,552.48,0
12088,541.92,0
12089,526.56,0
12090,516.96,0
12091,504.96,0
12092,502.56,0
12093,484.32,0
12094,470.88,0
12095,461.28,0
12096,451.68,0
12097,447.84,0
12098,444.96,0
12099,444.0,0
12100,436.8,0
12101,428.64,0
12102,422.88,0
12103,420.0,0
12104,420.48,0
12105,417.6,0
12106,416.64,0
12107,413.28,0
12108,418.08,0
12109,409.92,0
12110,410.88,0
12111,407.52,0
12112,408.48,0
12113,408.96,0
12114,408.0,0
12115,411.36,0
12116,407.04,0
12117,412.8,0
12118,419.04,0
12119,429.12,0
12120,437.28,0
12121,456.96,0
12122,457.92,0
12123,460.32,0
12124,455.52,0
12125,454.08,0
12126,453.12,0
12127,466.56,0
12128,468.48,0
12129,488.16,0
12130,509.76,0
12131,540.0,0
12132,567.84,0
12133,590.4,0
12134,610.56,0
12135,630.24,0
12136,644.16,0
12137,664.8,0
12138,682.08,0
12139,701.76,0
12140,709.44,0
12141,720.0,0
